1676517135860533760.000000,-0.287754983,0.305873007,1.402244329,-0.056070719,-0.038473006,0.007577882,0.997656524
1676517135892262144.000000,-0.288607121,0.305643201,1.405713558,-0.056493487,-0.038023435,0.006335721,0.997658551
1676517135928215296.000000,-0.288270026,0.305443138,1.406107664,-0.054563735,-0.040285163,0.004783343,0.997685850
1676517135960055808.000000,-0.288289249,0.305548728,1.406217337,-0.056062210,-0.040343333,0.005959248,0.997594118
1676517135992248320.000000,-0.288699597,0.305759221,1.406883359,-0.059660003,-0.039954670,0.006301048,0.997398913
1676517136027969280.000000,-0.290492684,0.305437833,1.409153581,-0.061645675,-0.036640298,0.005999282,0.997407317
1676517136060568832.000000,-0.291523546,0.305338413,1.411438465,-0.058796242,-0.036392640,0.002596952,0.997603118
1676517136096063488.000000,-0.290076584,0.305748165,1.412359118,-0.058148187,-0.039763879,0.005657248,0.997499704
1676517136128441600.000000,-0.289182693,0.305729032,1.412620187,-0.061126076,-0.042028643,0.006629496,0.997222781
1676517136160577536.000000,-0.289409012,0.305713505,1.414217591,-0.063373074,-0.042381812,0.004611942,0.997078955
1676517136195965696.000000,-0.289821029,0.305459976,1.415033221,-0.064400539,-0.041525498,0.003884391,0.997052252
1676517136228526336.000000,-0.290609628,0.305272669,1.416502357,-0.063387021,-0.041052129,0.002685078,0.997140765
1676517136260295680.000000,-0.290632486,0.305872172,1.418339491,-0.062734984,-0.041450556,0.005722886,0.997152686
1676517136295939328.000000,-0.290842235,0.303986877,1.419484377,-0.070466310,-0.042302325,0.005301125,0.996602654
1676517136328259584.000000,-0.289945066,0.305234045,1.420326591,-0.070865169,-0.043728244,0.005582037,0.996511340
1676517136364398592.000000,-0.289650083,0.305122495,1.421985149,-0.069523580,-0.044976138,0.002725468,0.996562243
1676517136396021760.000000,-0.289812446,0.305832207,1.422755241,-0.067643553,-0.045618296,0.004353684,0.996656597
1676517136428178432.000000,-0.291512370,0.307502270,1.424089909,-0.067217037,-0.043088835,0.004148121,0.996798933
1676517136463978496.000000,-0.293543816,0.310194790,1.425221324,-0.063086830,-0.039414201,0.005602896,0.997213781
1676517136496191232.000000,-0.293304235,0.308233976,1.427631259,-0.069240682,-0.040946338,0.004475536,0.996749282
1676517136527979520.000000,-0.292015612,0.305618286,1.428801179,-0.071429834,-0.044901296,0.000477594,0.996434391
1676517136564453376.000000,-0.292593092,0.305269182,1.428934574,-0.074456878,-0.044097360,0.002841698,0.996244729
1676517136596135168.000000,-0.292534083,0.305520803,1.430762053,-0.076949023,-0.044923421,0.004932501,0.996010244
1676517136632379136.000000,-0.293877065,0.305561513,1.431356788,-0.078361049,-0.041479710,0.002615186,0.996058345
1676517136663965952.000000,-0.294475287,0.305525780,1.432803512,-0.077314571,-0.041569356,0.001294399,0.996138990
1676517136696220928.000000,-0.293742180,0.306330979,1.433383346,-0.075903177,-0.044138532,0.002165642,0.996135414
1676517136732399104.000000,-0.293610603,0.307557255,1.434660554,-0.076289713,-0.045410980,0.003443920,0.996045172
1676517136764209920.000000,-0.294156760,0.307405651,1.436557174,-0.079612166,-0.044773195,0.000703062,0.995819747
1676517136800358656.000000,-0.295746803,0.305988163,1.438408613,-0.082627237,-0.042243667,-0.000365641,0.995684803
1676517136832165376.000000,-0.296507925,0.306189299,1.439283729,-0.080544770,-0.041966666,-0.000783756,0.995866835
1676517136864138240.000000,-0.295672029,0.305823803,1.439056396,-0.083709612,-0.043564308,0.001394516,0.995536506
1676517136900635136.000000,-0.296136111,0.306151152,1.441178560,-0.087613083,-0.043876771,-0.000285076,0.995187759
1676517136932401664.000000,-0.295584083,0.306022108,1.441772819,-0.088334829,-0.045856535,-0.000828738,0.995034456
1676517136964350464.000000,-0.296717077,0.305730611,1.443820119,-0.088200226,-0.044015117,-0.003799937,0.995122612
1676517137000504320.000000,-0.296680570,0.305611491,1.443847060,-0.088806614,-0.044387236,-0.003564329,0.995053053
1676517137032617728.000000,-0.297614485,0.305567354,1.445252895,-0.092409402,-0.042807799,-0.001629881,0.994799137
1676517137068535552.000000,-0.297770202,0.305490494,1.445796371,-0.094370604,-0.043168742,-0.002045276,0.994598687
1676517137100595968.000000,-0.299373657,0.305306196,1.447345734,-0.095993727,-0.040524285,-0.003888056,0.994549096
1676517137132576512.000000,-0.299948245,0.305175513,1.447736502,-0.094120830,-0.040158451,-0.005515214,0.994735241
1676517137168523008.000000,-0.301880658,0.304951847,1.448854923,-0.097257182,-0.036574617,-0.005816551,0.994570017
1676517137200589568.000000,-0.302572101,0.304799736,1.450415134,-0.101361111,-0.035327416,-0.005164717,0.994208872
1676517137232161792.000000,-0.300515264,0.305146426,1.451562285,-0.101786382,-0.040860713,-0.005319013,0.993952572
1676517137268457216.000000,-0.299902976,0.305082738,1.453674793,-0.101800889,-0.043981496,-0.006892954,0.993808210
1676517137299998976.000000,-0.298596174,0.305373847,1.454038739,-0.101000503,-0.048406098,-0.006433085,0.993687272
1676517137336085248.000000,-0.299544841,0.305220723,1.455556512,-0.105219856,-0.046191197,-0.004734716,0.993364394
1676517137368140544.000000,-0.299627334,0.305210322,1.456228018,-0.107380256,-0.046641175,-0.005368500,0.993108928
1676517137400130048.000000,-0.301089168,0.304926276,1.457550526,-0.109603293,-0.045034401,-0.010367787,0.992900550
1676517137436094464.000000,-0.302550018,0.304565728,1.458643913,-0.109730013,-0.042410605,-0.009674957,0.993009150
1676517137468217344.000000,-0.303088337,0.304508060,1.459407091,-0.112319179,-0.041160170,-0.007043583,0.992794394
1676517137500532736.000000,-0.302931964,0.304875642,1.460342050,-0.114941716,-0.041856296,-0.009247661,0.992447019
1676517137536196352.000000,-0.303246230,0.304618508,1.462141991,-0.118135065,-0.042402480,-0.009730677,0.992044091
1676517137568220928.000000,-0.303461343,0.304569781,1.462897778,-0.118010737,-0.043119483,-0.010068725,0.992024660
1676517137604259840.000000,-0.303441942,0.304805011,1.463878155,-0.117101103,-0.044341538,-0.010553536,0.992073476
1676517137636487680.000000,-0.304042041,0.305246145,1.464752197,-0.119390309,-0.043134447,-0.010205442,0.991857469
1676517137668295936.000000,-0.304442167,0.305154473,1.465156794,-0.123865828,-0.042090736,-0.011475159,0.991339505
1676517137704512256.000000,-0.304018557,0.305078208,1.467131972,-0.125270352,-0.044204082,-0.011917054,0.991065741
1676517137736447744.000000,-0.303838313,0.304738283,1.468436003,-0.125163630,-0.047431245,-0.013085012,0.990915298
1676517137771970048.000000,-0.304740399,0.304654866,1.469213128,-0.127659306,-0.045089450,-0.012495961,0.990713835
1676517137804035584.000000,-0.305785209,0.304603398,1.470113754,-0.131274283,-0.042398177,-0.011753446,0.990369320
1676517137836491520.000000,-0.305967867,0.304547518,1.471092105,-0.135083660,-0.041971982,-0.014921414,0.989832401
1676517137872439296.000000,-0.306118667,0.304288536,1.472957611,-0.135180771,-0.044180870,-0.016253879,0.989702046
1676517137904507136.000000,-0.305646271,0.304468930,1.473170161,-0.136045679,-0.045933113,-0.014538020,0.989530385
1676517137936473088.000000,-0.305678964,0.304923892,1.474344134,-0.139491990,-0.045938630,-0.013819139,0.989060521
1676517137972460288.000000,-0.306168765,0.304764032,1.475805402,-0.142736956,-0.045597095,-0.015465692,0.988588870
1676517138004251392.000000,-0.307121515,0.304823875,1.477051258,-0.143582508,-0.044080786,-0.017629446,0.988498986
1676517138040400640.000000,-0.306890905,0.304191709,1.477703333,-0.145337000,-0.046057619,-0.017538751,0.988153994
1676517138072535040.000000,-0.306978911,0.304199040,1.478473186,-0.148143947,-0.046949998,-0.016380653,0.987714946
1676517138104715776.000000,-0.306971222,0.304882109,1.479321003,-0.151330590,-0.047629967,-0.015927274,0.987206578
1676517138140649216.000000,-0.308182418,0.304747432,1.480342031,-0.156658083,-0.045390140,-0.016577555,0.986470044
1676517138172352768.000000,-0.310091347,0.304286063,1.482569456,-0.157692328,-0.047913894,-0.015090398,0.986209750
1676517138204467712.000000,-0.310005397,0.303784728,1.483559847,-0.160255685,-0.058818776,-0.010146975,0.985269248
1676517138240446208.000000,-0.308468521,0.304673225,1.482493877,-0.163031161,-0.075001501,-0.005765319,0.983749151
1676517138272492800.000000,-0.309457421,0.304436535,1.483971238,-0.173277274,-0.082811594,-0.001910558,0.981383502
1676517138308402944.000000,-0.309799463,0.304399252,1.485102177,-0.169284835,-0.096136749,0.003207803,0.980861962
1676517138340628992.000000,-0.309897125,0.304326057,1.486312985,-0.176709339,-0.111192450,0.012323576,0.977884591
1676517138372164864.000000,-0.309670836,0.304296017,1.488546968,-0.178861156,-0.125528812,0.014427220,0.975726962
1676517138408748800.000000,-0.308300883,0.305185765,1.488282204,-0.170087814,-0.145760223,0.026023941,0.974241734
1676517138440568832.000000,-0.307579994,0.305330426,1.488014340,-0.168024257,-0.165293112,0.030708397,0.971340895
1676517138472357632.000000,-0.308543742,0.307263643,1.489938498,-0.155630901,-0.178341717,0.039132960,0.970794499
1676517138508454912.000000,-0.304051161,0.307350874,1.489203691,-0.152845949,-0.207541630,0.050375242,0.964897394
1676517138540195584.000000,-0.305916011,0.308068067,1.488015413,-0.149919212,-0.215207160,0.055224508,0.963410854
1676517138576600320.000000,-0.304402888,0.305524886,1.488079429,-0.154119834,-0.234710231,0.058476146,0.957986832
1676517138608293888.000000,-0.304213703,0.305065989,1.486673594,-0.154752046,-0.251174688,0.060625643,0.953565776
1676517138640563200.000000,-0.306262583,0.305085272,1.486527920,-0.156030968,-0.259423345,0.069689088,0.950524807
1676517138676736000.000000,-0.306005538,0.304925859,1.488301277,-0.159446865,-0.277756512,0.071508028,0.944624126
1676517138708200192.000000,-0.305014253,0.304903537,1.488145590,-0.159740433,-0.299576253,0.078349449,0.937335789
1676517138744042240.000000,-0.303698897,0.304883271,1.487176538,-0.164385512,-0.318776488,0.085955508,0.929500163
1676517138776392704.000000,-0.304053307,0.304902315,1.487436295,-0.166089982,-0.334572583,0.091876060,0.923056960
1676517138808165632.000000,-0.302605212,0.304800689,1.487036467,-0.167462125,-0.355272591,0.095820442,0.914634526
1676517138844579328.000000,-0.300401896,0.305413455,1.488645434,-0.169512898,-0.379940152,0.098341651,0.904013157
1676517138876201728.000000,-0.300057352,0.305440009,1.488736629,-0.166801721,-0.397267699,0.105098054,0.896275640
1676517138908567552.000000,-0.299406409,0.305664778,1.488546729,-0.169248343,-0.412300736,0.109890088,0.888418436
1676517138944610048.000000,-0.299553007,0.305631518,1.488206983,-0.170807838,-0.423485190,0.123364076,0.881059825
1676517138976726784.000000,-0.299072832,0.305729687,1.487404823,-0.160065472,-0.434642971,0.124074385,0.877536356
1676517139012613888.000000,-0.298938751,0.305754721,1.486853600,-0.160060063,-0.443387330,0.131119177,0.872121692
1676517139044148736.000000,-0.298364460,0.305960625,1.486171007,-0.157488450,-0.454123080,0.137630522,0.866041303
1676517139076229376.000000,-0.297904611,0.305911064,1.485841274,-0.155087903,-0.467220962,0.144170776,0.858409643
1676517139112188672.000000,-0.298253238,0.305196583,1.485438466,-0.157536238,-0.477151066,0.140433446,0.853104711
1676517139144779008.000000,-0.297021031,0.305078328,1.484548688,-0.165567100,-0.487364292,0.146026120,0.844831288
1676517139176524800.000000,-0.298879802,0.304884493,1.483497500,-0.155776307,-0.486906081,0.156426638,0.845095813
1676517139212332032.000000,-0.297528565,0.305422127,1.482401371,-0.156080499,-0.496369779,0.165314779,0.837810814
1676517139244337664.000000,-0.296219885,0.305927813,1.479378581,-0.157760665,-0.501098990,0.171094015,0.833509564
1676517139280744448.000000,-0.296611369,0.305776775,1.478569746,-0.148652211,-0.505008698,0.175812408,0.831840575
1676517139311889920.000000,-0.297080934,0.307338506,1.476917148,-0.143482134,-0.509675145,0.191115454,0.826510131
1676517139344468224.000000,-0.297355771,0.306955874,1.477079153,-0.148751006,-0.522825480,0.195780471,0.816208780
1676517139380626688.000000,-0.296575844,0.306929499,1.477280855,-0.141486809,-0.536715627,0.200393185,0.807316780
1676517139412080896.000000,-0.295529127,0.306223601,1.476864457,-0.148686349,-0.546424508,0.199217454,0.799765646
1676517139444685824.000000,-0.296467245,0.306841463,1.477104187,-0.141868755,-0.558506727,0.210425839,0.789724290
1676517139480589312.000000,-0.296292543,0.306733996,1.476801276,-0.137259185,-0.567485213,0.213565037,0.783269107
1676517139512631552.000000,-0.295870900,0.306616962,1.476495028,-0.141576588,-0.578584433,0.218174487,0.773043334
1676517139548183296.000000,-0.296145558,0.306637883,1.476915359,-0.136375993,-0.591788292,0.222097978,0.762797952
1676517139580261120.000000,-0.295861006,0.306436747,1.477389932,-0.134504840,-0.604997039,0.223952398,0.752151906
1676517139612616448.000000,-0.296326876,0.305758476,1.477581978,-0.142432868,-0.615142107,0.225112498,0.742049515
1676517139648070144.000000,-0.296602130,0.305665523,1.477581024,-0.136732668,-0.626058280,0.229554132,0.732570946
1676517139680436736.000000,-0.296803951,0.305635601,1.477592468,-0.134896144,-0.636131346,0.232257649,0.723323107
1676517139716066560.000000,-0.296573043,0.305687726,1.477606297,-0.136867821,-0.645713270,0.235301062,0.713410914
1676517139748102400.000000,-0.296892285,0.305621684,1.477583885,-0.128068626,-0.655758381,0.238756567,0.704680622
1676517139780302592.000000,-0.296723723,0.305673480,1.477609634,-0.127395838,-0.664845407,0.241680816,0.695227504
1676517139816107264.000000,-0.296520472,0.305699170,1.477620959,-0.130241454,-0.674215376,0.241849214,0.685550809
1676517139848263936.000000,-0.296736360,0.305645198,1.477579832,-0.132370368,-0.682433009,0.255287468,0.672005713
1676517139880329216.000000,-0.296747684,0.305690348,1.477620602,-0.118727252,-0.691765904,0.248218000,0.667646348
1676517139916056576.000000,-0.296440482,0.305749714,1.477656841,-0.124456704,-0.700810850,0.249753907,0.656504154
1676517139948115712.000000,-0.296989441,0.305660158,1.477512598,-0.118110493,-0.709182739,0.258205473,0.645321369
1676517139984553216.000000,-0.296483159,0.305694193,1.477539778,-0.111302763,-0.718716741,0.252778888,0.638091505
1676517140016277248.000000,-0.297053933,0.305598736,1.477433205,-0.115596086,-0.725720108,0.257010043,0.627625406
1676517140048089344.000000,-0.297173619,0.305563122,1.477442861,-0.112308703,-0.732682645,0.266527206,0.616056919
1676517140084628224.000000,-0.297449708,0.305469573,1.477612972,-0.107268773,-0.740310967,0.262541145,0.609512269
1676517140116153600.000000,-0.297542691,0.305485785,1.477630258,-0.105426282,-0.743982613,0.262391657,0.605413854
1676517140148463360.000000,-0.297529340,0.305451840,1.477607369,-0.105398044,-0.745467365,0.264859229,0.602510810
1676517140184450816.000000,-0.297499418,0.305431694,1.477597117,-0.103336453,-0.748162389,0.265736997,0.599131465
1676517140216268544.000000,-0.297557592,0.305438995,1.477600098,-0.102534004,-0.748568594,0.267903447,0.597795725
1676517140252162560.000000,-0.297465086,0.305454910,1.477599144,-0.102990702,-0.750018060,0.267338842,0.596150815
1676517140284289024.000000,-0.297434211,0.305459827,1.477633119,-0.103430018,-0.749918342,0.266516238,0.596568346
1676517140316110080.000000,-0.297559738,0.305440485,1.477536201,-0.102850750,-0.748979270,0.266822189,0.597710490
1676517140352505600.000000,-0.297596335,0.305437237,1.477556586,-0.102990918,-0.749960423,0.266519487,0.596590042
1676517140384087296.000000,-0.297570229,0.305435687,1.477550864,-0.104732171,-0.751094222,0.264315009,0.595840812
1676517140416289280.000000,-0.297595143,0.305433601,1.477537751,-0.108517356,-0.751493692,0.263825148,0.594876170
1676517140452326144.000000,-0.297790170,0.305409431,1.477449894,-0.108670086,-0.750716805,0.262904763,0.596235096
1676517140484570624.000000,-0.297801018,0.305412203,1.477455854,-0.106960922,-0.750769734,0.262767702,0.596537888
1676517140520782592.000000,-0.297792673,0.305395275,1.477431774,-0.110330172,-0.749717891,0.261571765,0.597771406
1676517140552320256.000000,-0.297803402,0.305386543,1.477426887,-0.115976684,-0.750026822,0.261373878,0.596400023
1676517140584343296.000000,-0.297781944,0.305393368,1.477424026,-0.115214415,-0.749482274,0.264418453,0.595890105
1676517140620372992.000000,-0.297955275,0.305342078,1.477421761,-0.106332123,-0.750525653,0.266480744,0.595308959
1676517140652578304.000000,-0.297914743,0.305370092,1.477431178,-0.106224164,-0.749673426,0.267292827,0.596037626
1676517140688626176.000000,-0.297927022,0.305361569,1.477428794,-0.104445197,-0.750014305,0.265296370,0.596814573
1676517140720231424.000000,-0.297872424,0.305361241,1.477429748,-0.108888187,-0.749848485,0.263983935,0.596810877
1676517140752121088.000000,-0.297887206,0.305351585,1.477426410,-0.107337914,-0.749581039,0.265880525,0.596585631
1676517140788698112.000000,-0.297852993,0.305374622,1.477433681,-0.104993053,-0.749484181,0.267174333,0.596546650
1676517140820482048.000000,-0.298150659,0.305271268,1.477311492,-0.104586408,-0.749444902,0.267231643,0.596641779
1676517140852115200.000000,-0.298172832,0.305256397,1.477306843,-0.106021062,-0.750545025,0.263518661,0.596657157
1676517140888194048.000000,-0.298174024,0.305255532,1.477305889,-0.109937713,-0.750044584,0.263737142,0.596481025
1676517140920112128.000000,-0.298370123,0.305256248,1.477247357,-0.104927935,-0.749619663,0.265999168,0.596912861
1676517140956228608.000000,-0.298375249,0.305252165,1.477246761,-0.106909342,-0.750063181,0.264568686,0.596639872
1676517140988073728.000000,-0.298374772,0.305253059,1.477246642,-0.111057252,-0.750516891,0.263196915,0.595917881
1676517141020576512.000000,-0.298398614,0.305249959,1.477242470,-0.110144347,-0.750049770,0.263768673,0.596422434
1676517141056104448.000000,-0.298513532,0.305237055,1.477222204,-0.105578952,-0.750365794,0.265695155,0.595995188
1676517141088611072.000000,-0.298504472,0.305234522,1.477219820,-0.106404290,-0.750279605,0.266009599,0.595816791
1676517141120263936.000000,-0.298499346,0.305238038,1.477208138,-0.108029008,-0.749624550,0.265862375,0.596414268
1676517141156393216.000000,-0.298625946,0.305206448,1.477141619,-0.106562883,-0.749942541,0.265566647,0.596409976
1676517141188378112.000000,-0.298625469,0.305206746,1.477138162,-0.107490830,-0.749148071,0.265951097,0.597070277
1676517141224604672.000000,-0.298637033,0.305202782,1.477136731,-0.104533322,-0.749134064,0.267267823,0.597025037
1676517141256571136.000000,-0.298714876,0.305174887,1.477099299,-0.105713338,-0.749388099,0.267387718,0.596444428
1676517141288348160.000000,-0.298718333,0.305178076,1.477096677,-0.106551640,-0.749631643,0.266933858,0.596192479
1676517141324696320.000000,-0.298727870,0.305175096,1.477097392,-0.108036503,-0.750168204,0.265378952,0.595944524
1676517141356812544.000000,-0.298747897,0.305175632,1.477087855,-0.109430842,-0.749231219,0.266820371,0.596225142
1676517141387909376.000000,-0.298771739,0.305168301,1.477073669,-0.104924701,-0.749700367,0.266417116,0.596625626
1676517141424086016.000000,-0.298777223,0.305167496,1.477067947,-0.108514816,-0.749432266,0.265925288,0.596539795
1676517141456770048.000000,-0.298776627,0.305166066,1.477070332,-0.108565688,-0.749900818,0.264841944,0.596423566
1676517141492152576.000000,-0.299048424,0.305127800,1.476967335,-0.108602501,-0.750204563,0.264739156,0.596080363
1676517141524307968.000000,-0.299053311,0.305125177,1.476966619,-0.104378738,-0.749799967,0.266153157,0.596714079
1676517141556536064.000000,-0.299053431,0.305121064,1.476967454,-0.107109189,-0.749633372,0.264912635,0.596991479
1676517141592593152.000000,-0.299095273,0.305109143,1.476950407,-0.109172776,-0.749562740,0.265050292,0.596645057
1676517141624172544.000000,-0.299102664,0.305109531,1.476946831,-0.108641602,-0.749479175,0.265384346,0.596698523
1676517141660573696.000000,-0.299109578,0.305110484,1.476945877,-0.104018345,-0.749071181,0.268021613,0.596855938
1676517141692674816.000000,-0.299107790,0.305109262,1.476943135,-0.104010716,-0.749129593,0.267820209,0.596874356
1676517141724580096.000000,-0.299229503,0.305080533,1.476846933,-0.106005304,-0.749118626,0.266483486,0.597135425
1676517141760310528.000000,-0.299241900,0.305079937,1.476840019,-0.108621322,-0.748835444,0.265504181,0.597456634
1676517141792236544.000000,-0.299246907,0.305077255,1.476836324,-0.108269870,-0.748245597,0.266539305,0.597798526
1676517141824298496.000000,-0.299251676,0.305076212,1.476836920,-0.105056882,-0.748583317,0.267265260,0.597624779
1676517141860512768.000000,-0.299369574,0.305046052,1.476782799,-0.105920576,-0.748946428,0.266843677,0.597205639
1676517141892580096.000000,-0.299386263,0.305042952,1.476787210,-0.107779212,-0.749692142,0.265226394,0.596657634
1676517141928118272.000000,-0.299391866,0.305040658,1.476780891,-0.109063603,-0.749403834,0.264377505,0.597163022
1676517141960463616.000000,-0.299413443,0.305044204,1.476780057,-0.103830516,-0.749369323,0.266627997,0.597138464
1676517141992574464.000000,-0.299420238,0.305034161,1.476769447,-0.105915278,-0.748700142,0.266675830,0.597590268
1676517142028514048.000000,-0.299580455,0.305002719,1.476677537,-0.108082563,-0.748889923,0.265958041,0.597284138
1676517142060274688.000000,-0.299587727,0.305000931,1.476675391,-0.108666271,-0.749177039,0.265197724,0.597156346
1676517142092173824.000000,-0.299611092,0.304998964,1.476671696,-0.107283577,-0.749132037,0.266384929,0.596934259
1676517142128743680.000000,-0.299604654,0.304995924,1.476658940,-0.104404286,-0.748278618,0.267774969,0.597892463
1676517142160554496.000000,-0.299628496,0.304988056,1.476654887,-0.106148027,-0.748546004,0.267250717,0.597485185
1676517142196672000.000000,-0.299797654,0.304960370,1.476612806,-0.106910616,-0.749245763,0.265734941,0.597148061
1676517142228722688.000000,-0.299819112,0.304953307,1.476605177,-0.108159289,-0.748866022,0.265544325,0.597484350
1676517142260090368.000000,-0.299848437,0.304950982,1.476616502,-0.104706436,-0.749448121,0.267595738,0.596453369
1676517142296637952.000000,-0.299846292,0.304947346,1.476602077,-0.104664057,-0.749094844,0.267744780,0.596837640
1676517142328811776.000000,-0.299854159,0.304949611,1.476578355,-0.105400681,-0.748632014,0.266606897,0.597797275
1676517142360322560.000000,-0.299988508,0.304927021,1.476526380,-0.107321538,-0.749269605,0.265707910,0.597056627
1676517142396097536.000000,-0.300004005,0.304924935,1.476514339,-0.107549794,-0.749204636,0.266017586,0.596959054
1676517142428740352.000000,-0.300016761,0.304920793,1.476516604,-0.103779949,-0.748967230,0.267231464,0.597381949
1676517142464815616.000000,-0.299900413,0.304936349,1.476554394,-0.105455458,-0.748438358,0.267311364,0.597715557
1676517142496616704.000000,-0.300053239,0.304916650,1.476494431,-0.107116140,-0.749131143,0.265859991,0.597199380
1676517142528532224.000000,-0.300240517,0.304888010,1.476454020,-0.107191376,-0.749662519,0.265380234,0.596732318
1676517142564220672.000000,-0.300277352,0.304875493,1.476448655,-0.103625596,-0.749648154,0.267080992,0.596621513
1676517142596241408.000000,-0.300266504,0.304870099,1.476441503,-0.105140693,-0.749306321,0.267370135,0.596656263
1676517142632845056.000000,-0.300274491,0.304865837,1.476433039,-0.106231473,-0.749562860,0.265924901,0.596786737
1676517142664161536.000000,-0.300296783,0.304876387,1.476413488,-0.107255459,-0.749738693,0.265324205,0.596650004
1676517142696557312.000000,-0.300457835,0.304849565,1.476353168,-0.105421759,-0.749840736,0.266111672,0.596497893
1676517142732722176.000000,-0.300443530,0.304840058,1.476312160,-0.104099877,-0.748559713,0.267811000,0.597577572
1676517142764601856.000000,-0.300446868,0.304829597,1.476317406,-0.105001174,-0.748930812,0.267162591,0.597245038
1676517142796246016.000000,-0.300498486,0.304836988,1.476328492,-0.105516389,-0.750035882,0.265988499,0.596290708
1676517142832199936.000000,-0.300523281,0.304833144,1.476307631,-0.106849886,-0.749944925,0.265163481,0.596535087
1676517142864628992.000000,-0.300590038,0.304822385,1.476291299,-0.103378192,-0.749704421,0.266762525,0.596736252
1676517142900430592.000000,-0.300622702,0.304801941,1.476214647,-0.103831306,-0.748881400,0.266967028,0.597598910
1676517142932234496.000000,-0.300634027,0.304802597,1.476210475,-0.105396874,-0.749367774,0.265512764,0.597362936
1676517142964400128.000000,-0.300672531,0.304799914,1.476203084,-0.106752574,-0.749956727,0.264381170,0.596884727
1676517143000292608.000000,-0.300746799,0.304796785,1.476192594,-0.104469463,-0.749831498,0.266198128,0.596638560
1676517143032360960.000000,-0.300731182,0.304784387,1.476184130,-0.102829516,-0.749429047,0.267463386,0.596863210
1676517143064383744.000000,-0.300822735,0.304735094,1.476076365,-0.105020933,-0.748942435,0.266857594,0.597363293
1676517143100886272.000000,-0.300886512,0.304740906,1.476061106,-0.106745385,-0.749652445,0.265354544,0.596836388
1676517143132396288.000000,-0.300954461,0.304717243,1.476068974,-0.107500151,-0.750073135,0.264945179,0.596354127
1676517143168173056.000000,-0.300984144,0.304712504,1.476064563,-0.104671165,-0.749715567,0.266852587,0.596456468
1676517143200519680.000000,-0.300986528,0.304713756,1.476090312,-0.104250036,-0.749561191,0.266663224,0.596808851
1676517143232568320.000000,-0.300994873,0.304714680,1.476063967,-0.106059022,-0.750039220,0.266119629,0.596131742
1676517143268704768.000000,-0.301032662,0.304719001,1.476073742,-0.106767409,-0.750523210,0.264575899,0.596083343
1676517143300726272.000000,-0.301145673,0.304668099,1.476030707,-0.105435520,-0.750649869,0.265278310,0.595848680
1676517143332518144.000000,-0.301123977,0.304687798,1.475973368,-0.103003152,-0.749516070,0.267025888,0.596919775
1676517143368612352.000000,-0.301174521,0.304658145,1.475967169,-0.105483159,-0.749878943,0.265945375,0.596513212
1676517143400670720.000000,-0.301248670,0.304659247,1.475944877,-0.107441075,-0.750313163,0.264125109,0.596426547
1676517143436473600.000000,-0.301333189,0.304667771,1.475937605,-0.105832554,-0.750444531,0.264139295,0.596542597
1676517143468391936.000000,-0.301403284,0.304638833,1.475967288,-0.103675112,-0.750605881,0.265791565,0.595984280
1676517143500298240.000000,-0.301334381,0.304627031,1.475892782,-0.104832001,-0.749742568,0.265824616,0.596853077
1676517143536656128.000000,-0.301399469,0.304631531,1.475896120,-0.106453948,-0.750734091,0.264780700,0.595782697
1676517143568703744.000000,-0.301442862,0.304631501,1.475875378,-0.106580295,-0.750949621,0.264548451,0.595591784
1676517143604488192.000000,-0.301504016,0.304636329,1.475867510,-0.104948699,-0.750627935,0.264877856,0.596140325
1676517143636485888.000000,-0.301504374,0.304620445,1.475869417,-0.103482991,-0.750439048,0.265906870,0.596176267
1676517143668736512.000000,-0.301523328,0.304616600,1.475809932,-0.105115272,-0.750086725,0.264830947,0.596812606
1676517143704615936.000000,-0.301617026,0.304602742,1.475815654,-0.106622376,-0.750994802,0.263984263,0.595777571
1676517143736652800.000000,-0.301674962,0.304606378,1.475811958,-0.107133858,-0.751392365,0.263309628,0.595483005
1676517143768490752.000000,-0.301712871,0.304605484,1.475782275,-0.103533201,-0.750771761,0.266008198,0.595703244
1676517143804538368.000000,-0.301729679,0.304601371,1.475779414,-0.103202663,-0.750895381,0.265511006,0.595826566
1676517143836404992.000000,-0.301774025,0.304595739,1.475747228,-0.105606966,-0.751244307,0.264344305,0.595484078
1676517143872476928.000000,-0.301830649,0.304574549,1.475724220,-0.106234901,-0.751433611,0.262912184,0.595767558
1676517143904470528.000000,-0.301887989,0.304571331,1.475696445,-0.104751326,-0.751123488,0.264037371,0.595923662
1676517143936394752.000000,-0.301883936,0.304570168,1.475698233,-0.103028841,-0.750908613,0.265107960,0.596019447
1676517143972386304.000000,-0.301936984,0.304567248,1.475670457,-0.104710430,-0.751082718,0.264410675,0.595816791
1676517144004400640.000000,-0.301980495,0.304562569,1.475648522,-0.106997468,-0.751509011,0.262676299,0.595640004
1676517144036431104.000000,-0.302061319,0.304562628,1.475631118,-0.105365314,-0.751435399,0.263277352,0.595758379
1676517144072600576.000000,-0.302078843,0.304561943,1.475622773,-0.101450175,-0.751075208,0.265287578,0.596000314
1676517144104562688.000000,-0.302109599,0.304562002,1.475609899,-0.102172405,-0.751093864,0.264961392,0.595998585
1676517144140481024.000000,-0.302145720,0.304558516,1.475591302,-0.104704417,-0.751769006,0.263265491,0.595459223
1676517144172661248.000000,-0.302197814,0.304553926,1.475564241,-0.104686804,-0.751787722,0.262685120,0.595694959
